userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text,,,
4877265,amy_stone,1150805019921181388_4877265,2015/12/29,40.7142,-74.0064,4877265,amy_stone,2016/3/3,,,,
4877265,amy_stone,1150805019921181388_4877265,2015/12/29,40.7142,-74.0064,52222641,jetkatphoto,2016/3/3,,,,
4877265,amy_stone,1150805019921181388_4877265,2015/12/29,40.7142,-74.0064,322127471,emily.a.g_,2016/3/9,,,,
4877265,amy_stone,1145724537021884773_4877265,2015/12/22,40.997223,-72.295555,1324635916,simplybysimone,2015/12/23,,,,
4877265,amy_stone,1145724537021884773_4877265,2015/12/22,40.997223,-72.295555,6214269,takenbysarah,2015/12/28,,,,
4877265,amy_stone,1145724537021884773_4877265,2015/12/22,40.997223,-72.295555,654824123,cassidy_floyd,2015/12/28,,,,
4877265,amy_stone,1145724537021884773_4877265,2015/12/22,40.997223,-72.295555,1769051448,cazcountryhouse,2015/12/30,,,,
4877265,amy_stone,1144974064643959662_4877265,2015/12/21,41.002834,-72.29426,4877265,amy_stone,2016/1/20,,,,
4877265,amy_stone,1144974064643959662_4877265,2015/12/21,41.002834,-72.29426,4877265,amy_stone,2016/1/20,,,,
4877265,amy_stone,1144974064643959662_4877265,2015/12/21,41.002834,-72.29426,31218757,societysocial,2016/2/19,,,,
4877265,amy_stone,1144974064643959662_4877265,2015/12/21,41.002834,-72.29426,4877265,amy_stone,2016/2/19,,,,
4877265,amy_stone,1144558603003456219_4877265,2015/12/20,40.997223,-72.295555,43380356,venturetravelist,2016/1/10,,,,
4877265,amy_stone,1144558603003456219_4877265,2015/12/20,40.997223,-72.295555,8439737,jnigg,2016/1/11,,,,
4877265,amy_stone,1144558603003456219_4877265,2015/12/20,40.997223,-72.295555,410887618,bretzeletcompagnie,2016/1/20,,,,
4877265,amy_stone,1144558603003456219_4877265,2015/12/20,40.997223,-72.295555,1934106702,fairseassupplyco,2016/2/3,,,,
20935109,machetegirl,1199516977786370584_20935109,2016/3/5,33.773872,-84.36438,2016535593,shoppingwoman86,2016/3/5,,,,
20935109,machetegirl,1199516977786370584_20935109,2016/3/5,33.773872,-84.36438,2998075737,wwe4stars,2016/3/10,,,,
20935109,machetegirl,1199516977786370584_20935109,2016/3/5,33.773872,-84.36438,1362409280,rifarinaa,2016/3/11,,,,
20935109,machetegirl,1199516977786370584_20935109,2016/3/5,33.773872,-84.36438,1362409280,rifarinaa,2016/3/11,,,,
20935109,machetegirl,1195095314986547384_20935109,2016/2/28,28.56831,-81.34365,2575261,ellezodabas,2016/2/29,,,,
20935109,machetegirl,1195095314986547384_20935109,2016/2/28,28.56831,-81.34365,1605079541,firramiley,2016/3/4,,,,
20935109,machetegirl,1195095314986547384_20935109,2016/2/28,28.56831,-81.34365,1056168676,wave_d,2016/3/4,,,,
20935109,machetegirl,1195095314986547384_20935109,2016/2/28,28.56831,-81.34365,2997471013,haroonrashidwani,2016/3/4,,,,
20935109,machetegirl,1188812972428999540_20935109,2016/2/19,37.76,-122.42,2941642901,alqattanmuhammad,2016/2/21,,,,
20935109,machetegirl,1188812972428999540_20935109,2016/2/19,37.76,-122.42,904449663,metallic_shadows,2016/2/23,,,,
20935109,machetegirl,1188812972428999540_20935109,2016/2/19,37.76,-122.42,413713847,charge93,2016/2/23,,,,
20935109,machetegirl,1188812972428999540_20935109,2016/2/19,37.76,-122.42,2359726014,doggylover5342,2016/2/25,,,,
20935109,machetegirl,1187261422397143643_20935109,2016/2/17,34.01597,-118.28646,1327294973,pxinkillerz,2016/2/17,,,,
20935109,machetegirl,1187261422397143643_20935109,2016/2/17,34.01597,-118.28646,2044260775,hardy1fan,2016/2/18,,,,
20935109,machetegirl,1187261422397143643_20935109,2016/2/17,34.01597,-118.28646,281066998,charmiesantiago,2016/2/19,,,,
20935109,machetegirl,1187261422397143643_20935109,2016/2/17,34.01597,-118.28646,2272437644,culture_list,2016/2/25,,,,
20935109,machetegirl,1185238564665932296_20935109,2016/2/14,34.009148,-118.49846,2219448758,pto.sasha,2016/2/15,,,,
20935109,machetegirl,1185238564665932296_20935109,2016/2/14,34.009148,-118.49846,1249472772,amanda_garcia90,2016/2/16,,,,
20935109,machetegirl,1185238564665932296_20935109,2016/2/14,34.009148,-118.49846,1520280203,mervesena.bilen.752,2016/2/16,,,,
20935109,machetegirl,1185238564665932296_20935109,2016/2/14,34.009148,-118.49846,517432443,fede_bieber4ever,2016/2/17,,,,
20935109,machetegirl,1181468014890040099_20935109,2016/2/9,45.524582,-122.650345,7438282,wickedm6,2016/2/17,,,,
20935109,machetegirl,1181468014890040099_20935109,2016/2/9,45.524582,-122.650345,47585223,kevin_503,2016/2/21,,,,
20935109,machetegirl,1181468014890040099_20935109,2016/2/9,45.524582,-122.650345,10204068,codyxlods,2016/3/1,,,,
20935109,machetegirl,1181468014890040099_20935109,2016/2/9,45.524582,-122.650345,45203733,dnlgiron,2016/3/4,,,,
20935109,machetegirl,1181341627365570936_20935109,2016/2/9,45.52174,-122.67328,1633972184,nfh.11,2016/2/9,,,,
20935109,machetegirl,1181341627365570936_20935109,2016/2/9,45.52174,-122.67328,1633972184,nfh.11,2016/2/9,,,,
20935109,machetegirl,1181341627365570936_20935109,2016/2/9,45.52174,-122.67328,2516067399,malutkitajemniczyrobocik,2016/2/10,,,,
20935109,machetegirl,1181341627365570936_20935109,2016/2/9,45.52174,-122.67328,1053838353,nightmares555,2016/2/11,,,,
20935109,machetegirl,1180208193616329493_20935109,2016/2/7,47.54313,-121.837494,2189594404,stonebranden,2016/2/8,,,,
20935109,machetegirl,1180208193616329493_20935109,2016/2/7,47.54313,-121.837494,1820068707,william_maymo,2016/2/9,,,,
20935109,machetegirl,1180208193616329493_20935109,2016/2/7,47.54313,-121.837494,550711307,hislg89,2016/2/9,,,,
20935109,machetegirl,1180208193616329493_20935109,2016/2/7,47.54313,-121.837494,958432,joneidukas,2016/2/10,,,,
20935109,machetegirl,1174880692820097039_20935109,2016/1/31,34.259785,-88.680016,179610776,mrpharmacist72,2016/2/7,,,,
20935109,machetegirl,1174880692820097039_20935109,2016/1/31,34.259785,-88.680016,1588713274,kavantheworlds1rocknrollelvis,2016/2/7,,,,
20935109,machetegirl,1174880692820097039_20935109,2016/1/31,34.259785,-88.680016,253799874,theodev420,2016/2/10,,,,
20935109,machetegirl,1174880692820097039_20935109,2016/1/31,34.259785,-88.680016,290956344,shirleyquinn677,2016/2/28,,,,
20935109,machetegirl,1174791490040347519_20935109,2016/1/31,33.52432,-86.77463,2931576497,nathanr006,2016/2/11,,,,
20935109,machetegirl,1174791490040347519_20935109,2016/1/31,33.52432,-86.77463,1521920583,ridneckwoman,2016/2/16,,,,
20935109,machetegirl,1174791490040347519_20935109,2016/1/31,33.52432,-86.77463,272681286,im_shadyy,2016/2/21,,,,
20935109,machetegirl,1174791490040347519_20935109,2016/1/31,33.52432,-86.77463,615992453,big_black_bird,2016/2/23,,,,
20935109,machetegirl,1159588401146607897_20935109,2016/1/10,30.474089,-87.913216,2357205077,thatcaliguy85,2016/1/16,,,,
20935109,machetegirl,1159588401146607897_20935109,2016/1/10,30.474089,-87.913216,1691210305,thejustinsbieber,2016/1/16,,,,
20935109,machetegirl,1159588401146607897_20935109,2016/1/10,30.474089,-87.913216,2219448758,pto.sasha,2016/1/19,,,,
20935109,machetegirl,1159588401146607897_20935109,2016/1/10,30.474089,-87.913216,253799874,theodev420,2016/1/21,,,,
20935109,machetegirl,1151691882246551996_20935109,2015/12/30,37.323307,-122.4018,2183298954,stylesp1_,2016/1/7,,,,
20935109,machetegirl,1151691882246551996_20935109,2015/12/30,37.323307,-122.4018,1459993178,nikkibellaisfearless,2016/1/8,,,,
20935109,machetegirl,1151691882246551996_20935109,2015/12/30,37.323307,-122.4018,2696126008,moataz_the_dreamer,2016/1/23,,,,
20935109,machetegirl,1151691882246551996_20935109,2015/12/30,37.323307,-122.4018,669799757,iabudy,2016/1/29,,,,
20935109,machetegirl,1149692665718225232_20935109,2015/12/27,40.704464,-73.99009,2497373915,bossybanks23,2016/1/6,,,,
20935109,machetegirl,1149692665718225232_20935109,2015/12/27,40.704464,-73.99009,1815073579,stephenholowiak2018,2016/1/10,,,,
20935109,machetegirl,1149692665718225232_20935109,2015/12/27,40.704464,-73.99009,2219448758,pto.sasha,2016/1/20,,,,
20935109,machetegirl,1149692665718225232_20935109,2015/12/27,40.704464,-73.99009,1520280203,mervesena.bilen.752,2016/2/16,,,,
20935109,machetegirl,1148786565712034648_20935109,2015/12/26,37.78679,-122.40736,1008216270,suzannahmarie1031,2015/12/27,,,,
20935109,machetegirl,1148786565712034648_20935109,2015/12/26,37.78679,-122.40736,229583790,eboni_not_ivory,2015/12/27,,,,
20935109,machetegirl,1148786565712034648_20935109,2015/12/26,37.78679,-122.40736,506991752,nathanstopyulin,2015/12/27,,,,
20935109,machetegirl,1146006515925235907_20935109,2015/12/22,37.76053,-122.42162,2329150427,noah_mitch_1738,2016/1/29,,,,
20935109,machetegirl,1146006515925235907_20935109,2015/12/22,37.76053,-122.42162,1068069244,alex_nostress,2016/2/6,,,,
20935109,machetegirl,1146006515925235907_20935109,2015/12/22,37.76053,-122.42162,2296957752,spenser7818,2016/2/9,,,,
20935109,machetegirl,1146006515925235907_20935109,2015/12/22,37.76053,-122.42162,2320558901,hazelgrayeyes777,2016/2/25,,,,
48462593,andreadenver3,1203648108465523323_48462593,2016/3/11,40.706024,-73.99684,513805903,mariazerpa_,2016/3/11,,,,
48462593,andreadenver3,1203648108465523323_48462593,2016/3/11,40.706024,-73.99684,1651736042,sophiaeretzian,2016/3/11,,,,
48462593,andreadenver3,1203648108465523323_48462593,2016/3/11,40.706024,-73.99684,811074605,janita_dq,2016/3/11,,,,
48462593,andreadenver3,1203648108465523323_48462593,2016/3/11,40.706024,-73.99684,551117951,yosoy_eru,2016/3/11,,,,
48462593,andreadenver3,1202247953531046437_48462593,2016/3/9,40.7142,-74.0064,261383768,almdbk,2016/3/10,,,,
48462593,andreadenver3,1202247953531046437_48462593,2016/3/9,40.7142,-74.0064,1523151753,yvonne.k.s,2016/3/11,,,,
48462593,andreadenver3,1202247953531046437_48462593,2016/3/9,40.7142,-74.0064,613828640,giooolvds,2016/3/11,,,,
48462593,andreadenver3,1202247953531046437_48462593,2016/3/9,40.7142,-74.0064,273711670,emiiiferrr,2016/3/11,,,,
48462593,andreadenver3,1201502954275244512_48462593,2016/3/8,40.7142,-74.0064,361323955,maricarmenzarco,2016/3/11,,,,
48462593,andreadenver3,1201502954275244512_48462593,2016/3/8,40.7142,-74.0064,279342864,dalmavillalba,2016/3/11,,,,
48462593,andreadenver3,1201502954275244512_48462593,2016/3/8,40.7142,-74.0064,225992195,xlilz,2016/3/11,,,,
48462593,andreadenver3,1201502954275244512_48462593,2016/3/8,40.7142,-74.0064,2052107256,chiara_.98,2016/3/12,,,,
48462593,andreadenver3,1200056668305001024_48462593,2016/3/6,40.7142,-74.0064,1390573189,raggiodisole903,2016/3/9,,,,
48462593,andreadenver3,1200056668305001024_48462593,2016/3/6,40.7142,-74.0064,1993170525,lolomiron,2016/3/9,,,,
48462593,andreadenver3,1200056668305001024_48462593,2016/3/6,40.7142,-74.0064,2261425595,andenver,2016/3/10,,,,
48462593,andreadenver3,1200056668305001024_48462593,2016/3/6,40.7142,-74.0064,1691376850,_fitness.lover_,2016/3/10,,,,
48462593,andreadenver3,1197139678359751207_48462593,2016/3/2,25.7877,-80.2241,1363871383,donaaaaaz,2016/3/7,,,,
48462593,andreadenver3,1197139678359751207_48462593,2016/3/2,25.7877,-80.2241,221552578,myllach,2016/3/8,,,,
48462593,andreadenver3,1197139678359751207_48462593,2016/3/2,25.7877,-80.2241,1398965864,gahui_nho,2016/3/9,,,,
48462593,andreadenver3,1197139678359751207_48462593,2016/3/2,25.7877,-80.2241,1738318176,gaelpedro95,2016/3/9,,,,
48462593,andreadenver3,1195012664978869135_48462593,2016/2/28,40.7142,-74.0064,1557214738,lyphasar,2016/3/2,,,,
48462593,andreadenver3,1195012664978869135_48462593,2016/2/28,40.7142,-74.0064,34818666,keannechang,2016/3/2,,,,
48462593,andreadenver3,1195012664978869135_48462593,2016/2/28,40.7142,-74.0064,1618777760,guluss9,2016/3/4,,,,
48462593,andreadenver3,1195012664978869135_48462593,2016/2/28,40.7142,-74.0064,228879452,nina_chiarita,2016/3/10,,,,
48462593,andreadenver3,1193563837872769875_48462593,2016/2/26,25.77795,-80.13118,400502777,kenyaneill,2016/3/9,,,,
48462593,andreadenver3,1193563837872769875_48462593,2016/2/26,25.77795,-80.13118,227716419,gizemisildak,2016/3/10,,,,
48462593,andreadenver3,1193563837872769875_48462593,2016/2/26,25.77795,-80.13118,23892266,hannahkozi,2016/3/10,,,,
48462593,andreadenver3,1193563837872769875_48462593,2016/2/26,25.77795,-80.13118,54374765,samanthabeckk,2016/3/11,,,,
48462593,andreadenver3,1192790514448500809_48462593,2016/2/25,25.77795,-80.13118,382817944,mia_026,2016/3/6,,,,
48462593,andreadenver3,1192790514448500809_48462593,2016/2/25,25.77795,-80.13118,880708278,_.jessmoore,2016/3/8,,,,
48462593,andreadenver3,1192790514448500809_48462593,2016/2/25,25.77795,-80.13118,1518841234,g.ecemcrp,2016/3/11,,,,
48462593,andreadenver3,1192790514448500809_48462593,2016/2/25,25.77795,-80.13118,1727714384,ceydaucuzal,2016/3/11,,,,
48462593,andreadenver3,1192082293266090803_48462593,2016/2/24,25.813,-80.1341,1738318176,gaelpedro95,2016/3/9,,,,
48462593,andreadenver3,1192082293266090803_48462593,2016/2/24,25.813,-80.1341,319047242,francesca.bascio,2016/3/10,,,,
48462593,andreadenver3,1192082293266090803_48462593,2016/2/24,25.813,-80.1341,468382340,eglesabatino,2016/3/10,,,,
48462593,andreadenver3,1192082293266090803_48462593,2016/2/24,25.813,-80.1341,2325293462,shakilamoradi,2016/3/10,,,,
48462593,andreadenver3,1190586736915810605_48462593,2016/2/22,25.77795,-80.13118,1736934047,ruzaratkovic,2016/3/11,,,,
48462593,andreadenver3,1190586736915810605_48462593,2016/2/22,25.77795,-80.13118,782497044,xiomydisla,2016/3/11,,,,
48462593,andreadenver3,1190586736915810605_48462593,2016/2/22,25.77795,-80.13118,262315939,diazc19,2016/3/11,,,,
48462593,andreadenver3,1190586736915810605_48462593,2016/2/22,25.77795,-80.13118,42799270,_charity7_,2016/3/11,,,,
48462593,andreadenver3,1189243993253775888_48462593,2016/2/20,25.776934,-80.13074,233208768,marinapataro,2016/3/8,,,,
48462593,andreadenver3,1189243993253775888_48462593,2016/2/20,25.776934,-80.13074,195280343,mtd__,2016/3/8,,,,
48462593,andreadenver3,1189243993253775888_48462593,2016/2/20,25.776934,-80.13074,1128720141,francesca_amh,2016/3/8,,,,
48462593,andreadenver3,1189243993253775888_48462593,2016/2/20,25.776934,-80.13074,1407722964,kay_linden,2016/3/10,,,,
48462593,andreadenver3,1187755291998456805_48462593,2016/2/18,25.813,-80.1341,824181631,piiiinar,2016/3/10,,,,
48462593,andreadenver3,1187755291998456805_48462593,2016/2/18,25.813,-80.1341,2079689266,mrla_tomislav,2016/3/10,,,,
48462593,andreadenver3,1187755291998456805_48462593,2016/2/18,25.813,-80.1341,340946473,luciaposavec,2016/3/10,,,,
48462593,andreadenver3,1187755291998456805_48462593,2016/2/18,25.813,-80.1341,1217165990,fiorelafeijoo,2016/3/10,,,,
48462593,andreadenver3,1186394694752962778_48462593,2016/2/16,40.7142,-74.0064,2330251360,nevisen,2016/3/1,,,,
48462593,andreadenver3,1186394694752962778_48462593,2016/2/16,40.7142,-74.0064,487685930,_.darline._,2016/3/3,,,,
48462593,andreadenver3,1186394694752962778_48462593,2016/2/16,40.7142,-74.0064,1618777760,guluss9,2016/3/4,,,,
48462593,andreadenver3,1186394694752962778_48462593,2016/2/16,40.7142,-74.0064,1009910708,julika.c,2016/3/5,,,,
48462593,andreadenver3,1185550859508419463_48462593,2016/2/15,40.703968,-73.99489,1618777760,guluss9,2016/3/4,,,,
48462593,andreadenver3,1185550859508419463_48462593,2016/2/15,40.703968,-73.99489,1738318176,gaelpedro95,2016/3/9,,,,
48462593,andreadenver3,1185550859508419463_48462593,2016/2/15,40.703968,-73.99489,1407722964,kay_linden,2016/3/10,,,,
48462593,andreadenver3,1185550859508419463_48462593,2016/2/15,40.703968,-73.99489,2099425802,h_aniyeh_hazratie,2016/3/10,,,,
48462593,andreadenver3,1182649615743748229_48462593,2016/2/11,25.813,-80.1341,220061475,theeeeaaa_,2016/3/10,,,,
48462593,andreadenver3,1182649615743748229_48462593,2016/2/11,25.813,-80.1341,1505441130,bayanahmed_45,2016/3/10,,,,
48462593,andreadenver3,1182649615743748229_48462593,2016/2/11,25.813,-80.1341,581013474,eden_nagari,2016/3/10,,,,
48462593,andreadenver3,1182649615743748229_48462593,2016/2/11,25.813,-80.1341,722729589,sarh_1027,2016/3/11,,,,
48462593,andreadenver3,1181180550734973845_48462593,2016/2/9,25.813,-80.1341,1738318176,gaelpedro95,2016/3/9,,,,
48462593,andreadenver3,1181180550734973845_48462593,2016/2/9,25.813,-80.1341,1542543402,shakiba.as,2016/3/11,,,,
48462593,andreadenver3,1181180550734973845_48462593,2016/2/9,25.813,-80.1341,782497044,xiomydisla,2016/3/11,,,,
48462593,andreadenver3,1181180550734973845_48462593,2016/2/9,25.813,-80.1341,262315939,diazc19,2016/3/11,,,,
48462593,andreadenver3,1179805426232363709_48462593,2016/2/7,25.813,-80.1341,1563755693,franka_dahm,2016/3/9,,,,
48462593,andreadenver3,1179805426232363709_48462593,2016/2/7,25.813,-80.1341,1660575702,halimpaltali,2016/3/9,,,,
48462593,andreadenver3,1179805426232363709_48462593,2016/2/7,25.813,-80.1341,2206947432,heliaa_9,2016/3/10,,,,
48462593,andreadenver3,1179805426232363709_48462593,2016/2/7,25.813,-80.1341,1411066279,ilanatrosterman_,2016/3/10,,,,
48462593,andreadenver3,1178293572704176172_48462593,2016/2/5,40.7142,-74.0064,1812441718,grace.sullivan1,2016/3/6,,,,
48462593,andreadenver3,1178293572704176172_48462593,2016/2/5,40.7142,-74.0064,28302010,laurettadiana,2016/3/8,,,,
48462593,andreadenver3,1178293572704176172_48462593,2016/2/5,40.7142,-74.0064,226052784,eyleeeeeeeen,2016/3/11,,,,
48462593,andreadenver3,1178293572704176172_48462593,2016/2/5,40.7142,-74.0064,1738318176,gaelpedro95,2016/3/11,,,,
48462593,andreadenver3,1176121740232264618_48462593,2016/2/2,40.7142,-74.0064,291441718,sharonnpadron,2016/3/10,,,,
48462593,andreadenver3,1176121740232264618_48462593,2016/2/2,40.7142,-74.0064,367243880,aytenokay,2016/3/10,,,,
48462593,andreadenver3,1176121740232264618_48462593,2016/2/2,40.7142,-74.0064,1529557326,senagtms,2016/3/10,,,,
48462593,andreadenver3,1176121740232264618_48462593,2016/2/2,40.7142,-74.0064,1478689273,brittvanlochem,2016/3/10,,,,
48462593,andreadenver3,1174722449106308087_48462593,2016/1/31,40.7142,-74.0064,622239291,__mxddie__,2016/3/10,,,,
48462593,andreadenver3,1174722449106308087_48462593,2016/1/31,40.7142,-74.0064,434838471,eleonorahermansson,2016/3/10,,,,
48462593,andreadenver3,1174722449106308087_48462593,2016/1/31,40.7142,-74.0064,534961662,jessycaraujoo,2016/3/10,,,,
48462593,andreadenver3,1174722449106308087_48462593,2016/1/31,40.7142,-74.0064,952302883,mcfxz,2016/3/11,,,,
24126372,andrealeitch,1190111424669906177_24126372,2016/2/21,38.89724,-77.03569,2056035772,kewaldesaiphotography,2016/2/21,,,,
24126372,andrealeitch,1180149555502871699_24126372,2016/2/7,38.890854,-77.02599,200917650,mrwillfuller,2016/3/3,,,,
24126372,andrealeitch,1176405758583338910_24126372,2016/2/2,40.75204,-73.97632,2056273313,milleniko,2016/2/2,,,,
24126372,andrealeitch,1176128010136679721_24126372,2016/2/2,40.75204,-73.97632,342935308,grandhyattnyc,2016/2/2,,,,
24126372,andrealeitch,1176128010136679721_24126372,2016/2/2,40.75204,-73.97632,16344779,katrynj,2016/2/2,,,,
24126372,andrealeitch,1169068837498615319_24126372,2016/1/23,38.88973,-77.007034,24126372,andrealeitch,2016/1/24,,,,
24126372,andrealeitch,1169068837498615319_24126372,2016/1/23,38.88973,-77.007034,2754610,washingtonpost,2016/1/26,,,,
24126372,andrealeitch,1169068837498615319_24126372,2016/1/23,38.88973,-77.007034,24126372,andrealeitch,2016/1/26,,,,
24126372,andrealeitch,1169068837498615319_24126372,2016/1/23,38.88973,-77.007034,2754610,washingtonpost,2016/1/26,,,,
24126372,andrealeitch,1164793914437498294_24126372,2016/1/17,40.53639,-80.18445,30135212,eventsbymorgan,2016/1/17,,,,
24126372,andrealeitch,1164793914437498294_24126372,2016/1/17,40.53639,-80.18445,30138463,jennyjames10,2016/1/17,,,,
24126372,andrealeitch,1160445041527059793_24126372,2016/1/11,40.755833,-73.988335,185047218,ajens91,2016/1/11,,,,
24126372,andrealeitch,1160445041527059793_24126372,2016/1/11,40.755833,-73.988335,985448,allie_logan,2016/1/11,,,,
